title,company,location,link,search_keyword
Senior Machine Learning & LLM Engineer - Remote Work | REF#283560,BairesDev,"Sorocaba, São Paulo, Brazil",https://www.linkedin.com/jobs/view/senior-machine-learning-llm-engineer-remote-work-ref%23283560-at-bairesdev-4192196961?position=9&pageNum=26&refId=yQxPleKfFODn6fw0XGF2rA%3D%3D&trackingId=cgvYX0iP%2BSCTtKy9E0Ja6w%3D%3D,AI Research Scientist
Senior Machine Learning & LLM Engineer - Remote Work | REF#281845,BairesDev,"Ribeirão Preto, São Paulo, Brazil",https://www.linkedin.com/jobs/view/senior-machine-learning-llm-engineer-remote-work-ref%23281845-at-bairesdev-4258062415?position=10&pageNum=26&refId=yQxPleKfFODn6fw0XGF2rA%3D%3D&trackingId=qCsdhFUeDSAnlHBlGxlnCg%3D%3D,AI Research Scientist
Data Scientist Senior - Presencial Brasília,Keyrus,"Brasília, Federal District, Brazil",https://www.linkedin.com/jobs/view/data-scientist-senior-presencial-bras%C3%ADlia-at-keyrus-4317452840?position=1&pageNum=27&refId=W2GuJNIPdqrn%2FtJ3NWwGrA%3D%3D&trackingId=5inAJ6cpYEq4y8a2UxVfFA%3D%3D,AI Research Scientist
Cientista de Dados Sênior,innolevels,Greater São Paulo Area,https://www.linkedin.com/jobs/view/cientista-de-dados-s%C3%AAnior-at-innolevels-4346128722?position=2&pageNum=27&refId=W2GuJNIPdqrn%2FtJ3NWwGrA%3D%3D&trackingId=JHrw%2FsTCpHk6BaIEh0xJZQ%3D%3D,AI Research Scientist
Senior Machine Learning Developer |LATAM| - Remote Work | REF#188321,BairesDev,"Duque de Caxias, Bahia, Brazil",https://www.linkedin.com/jobs/view/senior-machine-learning-developer-latam-remote-work-ref%23188321-at-bairesdev-4140199271?position=3&pageNum=27&refId=W2GuJNIPdqrn%2FtJ3NWwGrA%3D%3D&trackingId=HpXjVUYpNtHYK36W1twTWQ%3D%3D,AI Research Scientist
Senior Machine Learning Developer |LATAM| - Remote Work | REF#2414,BairesDev,"Recife, Pernambuco, Brazil",https://www.linkedin.com/jobs/view/senior-machine-learning-developer-latam-remote-work-ref%232414-at-bairesdev-4140197614?position=4&pageNum=27&refId=W2GuJNIPdqrn%2FtJ3NWwGrA%3D%3D&trackingId=mDjA9IkQ%2BuciJgGCCHbUdg%3D%3D,AI Research Scientist
Cientista de Dados - Pleno/Sênior - Vila Velha/ES | Romano,Grupo Autoglass,Brazil,https://www.linkedin.com/jobs/view/cientista-de-dados-pleno-s%C3%AAnior-vila-velha-es-romano-at-grupo-autoglass-4072031109?position=5&pageNum=27&refId=W2GuJNIPdqrn%2FtJ3NWwGrA%3D%3D&trackingId=gWPUR9eXIjPJZxTOfRgHSg%3D%3D,AI Research Scientist
Cientista de Dados Sr,Fundação São Francisco Xavier,"Ipatinga, Minas Gerais, Brazil",https://www.linkedin.com/jobs/view/cientista-de-dados-sr-at-funda%C3%A7%C3%A3o-s%C3%A3o-francisco-xavier-4323317901?position=6&pageNum=27&refId=W2GuJNIPdqrn%2FtJ3NWwGrA%3D%3D&trackingId=sTdooQfeSXvawuWccvubBg%3D%3D,AI Research Scientist
Senior Machine Learning Developer |LATAM| - Remote Work | REF#152544,BairesDev,"Joinville, Santa Catarina, Brazil",https://www.linkedin.com/jobs/view/senior-machine-learning-developer-latam-remote-work-ref%23152544-at-bairesdev-4140196690?position=7&pageNum=27&refId=W2GuJNIPdqrn%2FtJ3NWwGrA%3D%3D&trackingId=cWDhNMSFcaLbXcKutC9M7g%3D%3D,AI Research Scientist
"Python and Kubernetes Software Engineer - Data, Workflows, AI/ML & Analytics",Canonical,"Porto Alegre, Rio Grande do Sul, Brazil",https://www.linkedin.com/jobs/view/python-and-kubernetes-software-engineer-data-workflows-ai-ml-analytics-at-canonical-4346077596?position=8&pageNum=27&refId=W2GuJNIPdqrn%2FtJ3NWwGrA%3D%3D&trackingId=ahrrXqVwyQn88xhnI8eh5Q%3D%3D,AI Research Scientist
Cientista de Dados Sênior,DIGISYSTEM - IT Solutions,"Brasília, Federal District, Brazil",https://www.linkedin.com/jobs/view/cientista-de-dados-s%C3%AAnior-at-digisystem-it-solutions-4332358025?position=9&pageNum=27&refId=W2GuJNIPdqrn%2FtJ3NWwGrA%3D%3D&trackingId=xxYiZ2pisJUrimWlrxDWtA%3D%3D,AI Research Scientist
Senior Machine Learning & LLM Engineer - Remote Work | REF#282433,BairesDev,"Curitiba, Paraná, Brazil",https://www.linkedin.com/jobs/view/senior-machine-learning-llm-engineer-remote-work-ref%23282433-at-bairesdev-4157638911?position=10&pageNum=27&refId=W2GuJNIPdqrn%2FtJ3NWwGrA%3D%3D&trackingId=HoR%2FFsILMnQjeEPSLvIZ2g%3D%3D,AI Research Scientist
Cientista de Dados Sênior,Equifax,"Barueri, São Paulo, Brazil",https://www.linkedin.com/jobs/view/cientista-de-dados-s%C3%AAnior-at-equifax-4326456190?position=1&pageNum=28&refId=ywWw5ph%2FMLmMKNyjkdvZ8w%3D%3D&trackingId=k8UUZN0e0Nwbeik1CPmO%2Fw%3D%3D,AI Research Scientist
Senior Machine Learning Developer |LATAM| - Remote Work | REF#152536,BairesDev,"Curitiba, Paraná, Brazil",https://www.linkedin.com/jobs/view/senior-machine-learning-developer-latam-remote-work-ref%23152536-at-bairesdev-4140195745?position=2&pageNum=28&refId=ywWw5ph%2FMLmMKNyjkdvZ8w%3D%3D&trackingId=BhObieNvPbtk%2B26MfhwM4w%3D%3D,AI Research Scientist
Cientista de Dados Sênior,Equifax,"Barueri, São Paulo, Brazil",https://www.linkedin.com/jobs/view/cientista-de-dados-s%C3%AAnior-at-equifax-4321710091?position=3&pageNum=28&refId=ywWw5ph%2FMLmMKNyjkdvZ8w%3D%3D&trackingId=Ur8erP%2FgpYERVvKw8KrZyA%3D%3D,AI Research Scientist
Senior Data Scientist,Xometry,Brazil,https://www.linkedin.com/jobs/view/senior-data-scientist-at-xometry-4076239692?position=4&pageNum=28&refId=ywWw5ph%2FMLmMKNyjkdvZ8w%3D%3D&trackingId=fS3DA%2FAz0zLkMszqfmziYA%3D%3D,AI Research Scientist
Data Analyst – AI & Machine Learning Focus,"CloudWalk, Inc.","São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/data-analyst-%E2%80%93-ai-machine-learning-focus-at-cloudwalk-inc-4347576434?position=5&pageNum=28&refId=ywWw5ph%2FMLmMKNyjkdvZ8w%3D%3D&trackingId=KPGBTanst%2Fb%2BTJU6akuTZA%3D%3D,AI Research Scientist
Cientista de Dados Sênior,A3Data,"Belo Horizonte, Minas Gerais, Brazil",https://www.linkedin.com/jobs/view/cientista-de-dados-s%C3%AAnior-at-a3data-4318709466?position=6&pageNum=28&refId=ywWw5ph%2FMLmMKNyjkdvZ8w%3D%3D&trackingId=HhuztsoMg2Y4euRHBjqIpA%3D%3D,AI Research Scientist
Senior Machine Learning Developer |LATAM| - Remote Work | REF#152532,BairesDev,"Porto Alegre, Rio Grande do Sul, Brazil",https://www.linkedin.com/jobs/view/senior-machine-learning-developer-latam-remote-work-ref%23152532-at-bairesdev-4140197623?position=7&pageNum=28&refId=ywWw5ph%2FMLmMKNyjkdvZ8w%3D%3D&trackingId=cZkcFKTNnPd%2FKLY3KjWf%2BA%3D%3D,AI Research Scientist
Senior Data Scientist,Louis Dreyfus Company,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/senior-data-scientist-at-louis-dreyfus-company-4348568730?position=8&pageNum=28&refId=ywWw5ph%2FMLmMKNyjkdvZ8w%3D%3D&trackingId=BBkR75mNiR52%2BxcQGWOIFw%3D%3D,AI Research Scientist
Cientista de Dados Sênior,Minsait,"Goiânia, Goiás, Brazil",https://www.linkedin.com/jobs/view/cientista-de-dados-s%C3%AAnior-at-minsait-4318452560?position=9&pageNum=28&refId=ywWw5ph%2FMLmMKNyjkdvZ8w%3D%3D&trackingId=rMT8ND7DXxBJ3VF1fkNFlg%3D%3D,AI Research Scientist
Senior Data Scientist - Vaga afirmativa para pessoas negras,Artefact,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/senior-data-scientist-vaga-afirmativa-para-pessoas-negras-at-artefact-4294680901?position=10&pageNum=28&refId=ywWw5ph%2FMLmMKNyjkdvZ8w%3D%3D&trackingId=POE06eswZ9ecRi7s%2BaxdAQ%3D%3D,AI Research Scientist
Cientista de Dados Sênior,Ábaco Consulting,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/cientista-de-dados-s%C3%AAnior-at-%C3%A1baco-consulting-4341020847?position=1&pageNum=29&refId=4lOhwtBDIayIN3SmJE0e2Q%3D%3D&trackingId=pS1OogOAnR%2F7KzTcqI421A%3D%3D,AI Research Scientist
Cientista de Dados Sênior,Creditas,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/cientista-de-dados-s%C3%AAnior-at-creditas-4340446512?position=2&pageNum=29&refId=4lOhwtBDIayIN3SmJE0e2Q%3D%3D&trackingId=Ydd9CtrbGtcbgMIrmjD2eQ%3D%3D,AI Research Scientist
AWS Data Scientist | Senior,Compass UOL,Brazil,https://www.linkedin.com/jobs/view/aws-data-scientist-senior-at-compass-uol-4287891278?position=3&pageNum=29&refId=4lOhwtBDIayIN3SmJE0e2Q%3D%3D&trackingId=6Se0pGFtg7JoPCM24jnruQ%3D%3D,AI Research Scientist
Cientista de Dados SR,Grupo Herval,"Dois Irmãos, Rio Grande do Sul, Brazil",https://www.linkedin.com/jobs/view/cientista-de-dados-sr-at-grupo-herval-4348362226?position=4&pageNum=29&refId=4lOhwtBDIayIN3SmJE0e2Q%3D%3D&trackingId=o48T4M6dmAPllNpLbXRMoQ%3D%3D,AI Research Scientist
Staff Machine Learning Operations Engineer - Devops/SRE,Housecall Pro,Brazil,https://www.linkedin.com/jobs/view/staff-machine-learning-operations-engineer-devops-sre-at-housecall-pro-4343160925?position=5&pageNum=29&refId=4lOhwtBDIayIN3SmJE0e2Q%3D%3D&trackingId=XHtqrxp8DcpSznm%2F1wJhCg%3D%3D,AI Research Scientist
Senior AI/ML Full Stack Engineer - Remote - Latin America,FullStack,Brazil,https://www.linkedin.com/jobs/view/senior-ai-ml-full-stack-engineer-remote-latin-america-at-fullstack-4299441235?position=6&pageNum=29&refId=4lOhwtBDIayIN3SmJE0e2Q%3D%3D&trackingId=FvkXobKLmZe%2FO3D5%2FxHAMw%3D%3D,AI Research Scientist
Contract: Senior Machine Learning Engineer,Upwork,Brazil,https://www.linkedin.com/jobs/view/contract-senior-machine-learning-engineer-at-upwork-4324538857?position=7&pageNum=29&refId=4lOhwtBDIayIN3SmJE0e2Q%3D%3D&trackingId=o4KVlTBPRXNMGeM7sPhIQQ%3D%3D,AI Research Scientist
Senior AI/ML Full Stack Engineer - Remote - Latin America,FullStack,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/senior-ai-ml-full-stack-engineer-remote-latin-america-at-fullstack-4299445054?position=8&pageNum=29&refId=4lOhwtBDIayIN3SmJE0e2Q%3D%3D&trackingId=Sd5ahwk3FxmiYnGN3HqJsg%3D%3D,AI Research Scientist
Cientista de Dados Sênior,Rox Partner,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/cientista-de-dados-s%C3%AAnior-at-rox-partner-4333211936?position=9&pageNum=29&refId=4lOhwtBDIayIN3SmJE0e2Q%3D%3D&trackingId=Jf2rcuHOXJnzWx%2BSe00QVA%3D%3D,AI Research Scientist
Analista Data Analytics Senior (Cientista de Dados),Assaí Atacadista,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/analista-data-analytics-senior-cientista-de-dados-at-assa%C3%AD-atacadista-4349410333?position=10&pageNum=29&refId=4lOhwtBDIayIN3SmJE0e2Q%3D%3D&trackingId=gT%2FSgz7SClYRXMhKgrxmhg%3D%3D,AI Research Scientist
Senior Data/ML Engineer,IDT Corporation,Greater Curitiba,https://www.linkedin.com/jobs/view/senior-data-ml-engineer-at-idt-corporation-4318186854?position=1&pageNum=30&refId=9KnrOo9PcXt2cPRuAob9Gw%3D%3D&trackingId=j0FQwwtoFmMWCT6N5EyiDQ%3D%3D,AI Research Scientist
Cientista de Dados – Pleno e Sênior | Cloud | Inglês Avançado,Accenture Brasil,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/cientista-de-dados-%E2%80%93-pleno-e-s%C3%AAnior-cloud-ingl%C3%AAs-avan%C3%A7ado-at-accenture-brasil-4328079394?position=2&pageNum=30&refId=9KnrOo9PcXt2cPRuAob9Gw%3D%3D&trackingId=%2Bu77L3kkU6NYK5CmDkL91Q%3D%3D,AI Research Scientist
Senior AI/ML Full Stack Engineer - Remote - Latin America,FullStack,"Goiânia, Goiás, Brazil",https://www.linkedin.com/jobs/view/senior-ai-ml-full-stack-engineer-remote-latin-america-at-fullstack-4299440219?position=3&pageNum=30&refId=9KnrOo9PcXt2cPRuAob9Gw%3D%3D&trackingId=Q3FmU%2FxfUzHp1UFAFr8KyA%3D%3D,AI Research Scientist
Senior AI/ML Full Stack Engineer - Remote - Latin America,FullStack,"Salvador, Bahia, Brazil",https://www.linkedin.com/jobs/view/senior-ai-ml-full-stack-engineer-remote-latin-america-at-fullstack-4299436464?position=4&pageNum=30&refId=9KnrOo9PcXt2cPRuAob9Gw%3D%3D&trackingId=kjN%2BSN1Uqi71Z9RvTHVrQQ%3D%3D,AI Research Scientist
Senior AI/ML Full Stack Engineer - Remote - Latin America,FullStack,"Recife, Pernambuco, Brazil",https://www.linkedin.com/jobs/view/senior-ai-ml-full-stack-engineer-remote-latin-america-at-fullstack-4299425857?position=5&pageNum=30&refId=9KnrOo9PcXt2cPRuAob9Gw%3D%3D&trackingId=%2FXzY%2Fh3T9yxf6BeCuz4NEg%3D%3D,AI Research Scientist
Senior AI/ML Full Stack Engineer - Remote - Latin America,FullStack,Greater Rio de Janeiro,https://www.linkedin.com/jobs/view/senior-ai-ml-full-stack-engineer-remote-latin-america-at-fullstack-4299426770?position=6&pageNum=30&refId=9KnrOo9PcXt2cPRuAob9Gw%3D%3D&trackingId=3BtNmyJWDsWUflLzmWHjIQ%3D%3D,AI Research Scientist
Cientista de Dados Sênior | Planejamento Comercial,americanas s.a.,"Rio de Janeiro, Rio de Janeiro, Brazil",https://www.linkedin.com/jobs/view/cientista-de-dados-s%C3%AAnior-planejamento-comercial-at-americanas-s-a-4336949356?position=7&pageNum=30&refId=9KnrOo9PcXt2cPRuAob9Gw%3D%3D&trackingId=ssWBkRQ0Qy7caWPvYLTLXQ%3D%3D,AI Research Scientist
Senior AI/ML Full Stack Engineer - Remote - Latin America,FullStack,"Fortaleza, Ceará, Brazil",https://www.linkedin.com/jobs/view/senior-ai-ml-full-stack-engineer-remote-latin-america-at-fullstack-4299425865?position=8&pageNum=30&refId=9KnrOo9PcXt2cPRuAob9Gw%3D%3D&trackingId=Ks3nyvOchDGSDY%2BxZG9Tkg%3D%3D,AI Research Scientist
Senior AI/ML Full Stack Engineer - Remote - Latin America,FullStack,"Belo Horizonte, Minas Gerais, Brazil",https://www.linkedin.com/jobs/view/senior-ai-ml-full-stack-engineer-remote-latin-america-at-fullstack-4299447002?position=9&pageNum=30&refId=9KnrOo9PcXt2cPRuAob9Gw%3D%3D&trackingId=hlL24JO6wwkR8Y2C93tU1w%3D%3D,AI Research Scientist
Senior AI/ML Full Stack Engineer - Remote - Latin America,FullStack,"Curitiba, Paraná, Brazil",https://www.linkedin.com/jobs/view/senior-ai-ml-full-stack-engineer-remote-latin-america-at-fullstack-4299439301?position=10&pageNum=30&refId=9KnrOo9PcXt2cPRuAob9Gw%3D%3D&trackingId=UiYiCkDnTc7Ll1H5jJ325w%3D%3D,AI Research Scientist
Senior AI/ML Full Stack Engineer - Remote - Latin America,FullStack,"Brasília, Federal District, Brazil",https://www.linkedin.com/jobs/view/senior-ai-ml-full-stack-engineer-remote-latin-america-at-fullstack-4299431595?position=1&pageNum=31&refId=rkl2b4CT9LWV%2BkavQeRZ3Q%3D%3D&trackingId=aCM61IYkJCBrxEmwYjgE%2Bg%3D%3D,AI Research Scientist
Senior AI/ML Full Stack Engineer - Remote - Latin America,FullStack,"Manaus, Amazonas, Brazil",https://www.linkedin.com/jobs/view/senior-ai-ml-full-stack-engineer-remote-latin-america-at-fullstack-4299445042?position=2&pageNum=31&refId=rkl2b4CT9LWV%2BkavQeRZ3Q%3D%3D&trackingId=3qtrfErkcBLrNU0cuJFIIQ%3D%3D,AI Research Scientist
QA Engineer,LabV Intelligent Solutions GmbH,"Florianópolis, Santa Catarina, Brazil",https://www.linkedin.com/jobs/view/qa-engineer-at-labv-intelligent-solutions-gmbh-4312354082?position=3&pageNum=31&refId=rkl2b4CT9LWV%2BkavQeRZ3Q%3D%3D&trackingId=X2Y7lME8FnETR5odkAQZiQ%3D%3D,AI Research Scientist
"Senior/Staff Machine Learning Engineer - Bidding (Bangkok based, relocation provided)",Agoda,Greater Rio de Janeiro,https://www.linkedin.com/jobs/view/senior-staff-machine-learning-engineer-bidding-bangkok-based-relocation-provided-at-agoda-4308400221?position=4&pageNum=31&refId=rkl2b4CT9LWV%2BkavQeRZ3Q%3D%3D&trackingId=M7kPUQCINIuhr7HrBaWrGw%3D%3D,AI Research Scientist
"Senior/Staff Machine Learning Engineer - Bidding (Bangkok based, relocation provided)",Agoda,"Salvador, Bahia, Brazil",https://www.linkedin.com/jobs/view/senior-staff-machine-learning-engineer-bidding-bangkok-based-relocation-provided-at-agoda-4308407098?position=5&pageNum=31&refId=rkl2b4CT9LWV%2BkavQeRZ3Q%3D%3D&trackingId=3%2FaOEwEatxBU%2FcwdhPr2bA%3D%3D,AI Research Scientist
"Supply Chain Senior Data Scientist, Supply Chain & Integration",Amazon,Greater São Paulo Area,https://www.linkedin.com/jobs/view/supply-chain-senior-data-scientist-supply-chain-integration-at-amazon-4313370254?position=6&pageNum=31&refId=rkl2b4CT9LWV%2BkavQeRZ3Q%3D%3D&trackingId=zSER2C%2BmPWXLwfqJ9Y%2BBeg%3D%3D,AI Research Scientist
Analytics Engineer Junior,XP Inc.,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/analytics-engineer-junior-at-xp-inc-4343019920?position=1&pageNum=0&refId=UFYGaHj42ssov7bdDmm8dg%3D%3D&trackingId=gYgZcrDoWnLz9K%2BIHyesQQ%3D%3D,Data Engineer
Data & Analytics Engineer - Mercado Pago,Mercado Livre Brasil,"São Paulo, Brazil",https://www.linkedin.com/jobs/view/data-analytics-engineer-mercado-pago-at-mercado-livre-brasil-4348527413?position=2&pageNum=0&refId=UFYGaHj42ssov7bdDmm8dg%3D%3D&trackingId=9cA1BC107V5gtJNwvqhweQ%3D%3D,Data Engineer
Data Engineer II (Remote),Involves,Brazil,https://www.linkedin.com/jobs/view/data-engineer-ii-remote-at-involves-4328973201?position=3&pageNum=0&refId=UFYGaHj42ssov7bdDmm8dg%3D%3D&trackingId=0kp6VLGVXZ0lMSBH5ItgzA%3D%3D,Data Engineer
Engenheiro(a) de Dados Jr,SYNORO Negócios Inovadores,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/engenheiro-a-de-dados-jr-at-synoro-neg%C3%B3cios-inovadores-4233957493?position=4&pageNum=0&refId=UFYGaHj42ssov7bdDmm8dg%3D%3D&trackingId=27AQnX7X1UunNT4xD%2B1VgA%3D%3D,Data Engineer
Analista de dados Jr,Cobasi,"Barueri, São Paulo, Brazil",https://www.linkedin.com/jobs/view/analista-de-dados-jr-at-cobasi-4308497997?position=5&pageNum=0&refId=UFYGaHj42ssov7bdDmm8dg%3D%3D&trackingId=Prc12Tway1jiWnOznt2aTw%3D%3D,Data Engineer
Data Engineer - Sênior (Modelo Remoto),dti digital,Brazil,https://www.linkedin.com/jobs/view/data-engineer-s%C3%AAnior-modelo-remoto-at-dti-digital-4328981535?position=6&pageNum=0&refId=UFYGaHj42ssov7bdDmm8dg%3D%3D&trackingId=xc5qJsv9go20ER0iEFKCoQ%3D%3D,Data Engineer
Engenheiro de dados Jr,PagBank,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/engenheiro-de-dados-jr-at-pagbank-4343966636?position=7&pageNum=0&refId=UFYGaHj42ssov7bdDmm8dg%3D%3D&trackingId=DPSifs1p6NzKNsLrT6q1CA%3D%3D,Data Engineer
Analista de Dados Jr - São Paulo,Grupo Elo,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/analista-de-dados-jr-s%C3%A3o-paulo-at-grupo-elo-4347981534?position=8&pageNum=0&refId=UFYGaHj42ssov7bdDmm8dg%3D%3D&trackingId=tqvsM0kZZ3qfhygdkgbA5A%3D%3D,Data Engineer
Analista de Dados Jr. - (Atendimento),Banco PAN,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/analista-de-dados-jr-atendimento-at-banco-pan-4329181699?position=9&pageNum=0&refId=UFYGaHj42ssov7bdDmm8dg%3D%3D&trackingId=Wm9f%2FTpq%2F8AScCRD6iIKCg%3D%3D,Data Engineer
Engenheiro(a) de Dados,XP Inc.,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/engenheiro-a-de-dados-at-xp-inc-4298239221?position=10&pageNum=0&refId=UFYGaHj42ssov7bdDmm8dg%3D%3D&trackingId=2xHQ1m1aIGurA3q1Ul4rmQ%3D%3D,Data Engineer
Analista de BI (dados) Junior,Centro Universitário FMU | FIAM-FAAM,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/analista-de-bi-dados-junior-at-centro-universit%C3%A1rio-fmu-fiam-faam-4348224853?position=1&pageNum=1&refId=gjWAabIsXkH%2FGl5bWAlviA%3D%3D&trackingId=59E%2FrRUlwAlSt70ZN4NsaA%3D%3D,Data Engineer
Analista de Dados | Dados,BTG Pactual,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/analista-de-dados-dados-at-btg-pactual-4231033954?position=2&pageNum=1&refId=gjWAabIsXkH%2FGl5bWAlviA%3D%3D&trackingId=eM7a4Z33W1JJ2YrZsqoJNw%3D%3D,Data Engineer
Analista de Ciências de dados Pleno,Cielo,"Barueri, São Paulo, Brazil",https://www.linkedin.com/jobs/view/analista-de-ci%C3%AAncias-de-dados-pleno-at-cielo-4337899562?position=3&pageNum=1&refId=gjWAabIsXkH%2FGl5bWAlviA%3D%3D&trackingId=yG7ZdBuN1ntis5spyaB3ig%3D%3D,Data Engineer
Analista Dados Jr,Banco Daycoval,"São Paulo, Brazil",https://www.linkedin.com/jobs/view/analista-dados-jr-at-banco-daycoval-4339246020?position=4&pageNum=1&refId=gjWAabIsXkH%2FGl5bWAlviA%3D%3D&trackingId=Ih42wCnakZbqSMH0bKbelA%3D%3D,Data Engineer
Analista de Dados,Red Bull,Greater São Paulo Area,https://www.linkedin.com/jobs/view/analista-de-dados-at-red-bull-4333019146?position=5&pageNum=1&refId=gjWAabIsXkH%2FGl5bWAlviA%3D%3D&trackingId=NU6qSKoqfiwJ53qsaWRTQg%3D%3D,Data Engineer
Engenheiro(a) de dados | Dados,BTG Pactual,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/engenheiro-a-de-dados-dados-at-btg-pactual-4331368566?position=6&pageNum=1&refId=gjWAabIsXkH%2FGl5bWAlviA%3D%3D&trackingId=dERc4cvAoQCwZsPG%2F1RSAg%3D%3D,Data Engineer
Analytics Engineer,XP Inc.,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/analytics-engineer-at-xp-inc-4335935986?position=7&pageNum=1&refId=gjWAabIsXkH%2FGl5bWAlviA%3D%3D&trackingId=wgf2Qr%2BvMLDQ0fwyA%2F%2BW5Q%3D%3D,Data Engineer
[Banco de Talentos] Engenheiro de Dados,Distrito,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/banco-de-talentos-engenheiro-de-dados-at-distrito-4245979421?position=8&pageNum=1&refId=gjWAabIsXkH%2FGl5bWAlviA%3D%3D&trackingId=%2Fa8f6azULAn7QJXigL6rSw%3D%3D,Data Engineer
Data Engineer,DoorDash,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/data-engineer-at-doordash-3969555543?position=9&pageNum=1&refId=gjWAabIsXkH%2FGl5bWAlviA%3D%3D&trackingId=tWxjSWHGpiksgpr09uKBZw%3D%3D,Data Engineer
ANALISTA DE DADOS JR,Armac,"Barueri, São Paulo, Brazil",https://www.linkedin.com/jobs/view/analista-de-dados-jr-at-armac-4349792494?position=10&pageNum=1&refId=gjWAabIsXkH%2FGl5bWAlviA%3D%3D&trackingId=k9ZXtH3SdmQqwKv5Dyhheg%3D%3D,Data Engineer
Pessoa Engenheira de Dados II,Dafiti,Brazil,https://www.linkedin.com/jobs/view/pessoa-engenheira-de-dados-ii-at-dafiti-4349530360?position=1&pageNum=2&refId=YLwRrFCpNAPrwmoxlJkfUA%3D%3D&trackingId=74SITm%2Fyi%2Bned4sXvwKwmQ%3D%3D,Data Engineer
Engenheiro(a) de Dados | Dados,BTG Pactual,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/engenheiro-a-de-dados-dados-at-btg-pactual-4214699583?position=2&pageNum=2&refId=YLwRrFCpNAPrwmoxlJkfUA%3D%3D&trackingId=Jq6LnJTDMBU2kvtiBcYQ4Q%3D%3D,Data Engineer
[Banco de Talentos] Pessoa Engenheira de Dados,Aquarela Analytics,"Florianópolis, Santa Catarina, Brazil",https://www.linkedin.com/jobs/view/banco-de-talentos-pessoa-engenheira-de-dados-at-aquarela-analytics-4307252914?position=3&pageNum=2&refId=YLwRrFCpNAPrwmoxlJkfUA%3D%3D&trackingId=V4yapvuKPylyMLhRWVxZNA%3D%3D,Data Engineer
Analista de Dados Júnior,Better Now,"Barueri, São Paulo, Brazil",https://www.linkedin.com/jobs/view/analista-de-dados-j%C3%BAnior-at-better-now-4328990090?position=4&pageNum=2&refId=YLwRrFCpNAPrwmoxlJkfUA%3D%3D&trackingId=KiKAKco28bQyYOBHb6XeSw%3D%3D,Data Engineer
Estagiário de Dados - MG,THS Especialidades Químicas,Greater Belo Horizonte,https://www.linkedin.com/jobs/view/estagi%C3%A1rio-de-dados-mg-at-ths-especialidades-qu%C3%ADmicas-4350520707?position=5&pageNum=2&refId=YLwRrFCpNAPrwmoxlJkfUA%3D%3D&trackingId=ZTpedXLaCPR9iYbgv5a4sg%3D%3D,Data Engineer
Engenheiro de Dados - Junior,Equifax,"Barueri, São Paulo, Brazil",https://www.linkedin.com/jobs/view/engenheiro-de-dados-junior-at-equifax-4325495018?position=6&pageNum=2&refId=YLwRrFCpNAPrwmoxlJkfUA%3D%3D&trackingId=Gim%2BVUQF%2FZDP3X5FdrpNPg%3D%3D,Data Engineer
Business Intelligence I,Banco Bradesco,"Osasco, São Paulo, Brazil",https://www.linkedin.com/jobs/view/business-intelligence-i-at-banco-bradesco-4344546058?position=7&pageNum=2&refId=YLwRrFCpNAPrwmoxlJkfUA%3D%3D&trackingId=x3QQgCTYKtwUJe36jtthgA%3D%3D,Data Engineer
Business Intelligence I,Banco Bradesco,"Osasco, São Paulo, Brazil",https://www.linkedin.com/jobs/view/business-intelligence-i-at-banco-bradesco-4328772951?position=8&pageNum=2&refId=YLwRrFCpNAPrwmoxlJkfUA%3D%3D&trackingId=vINopBxb1%2B01uYnLqAF2uw%3D%3D,Data Engineer
Engenheiro(a) de Dados,Samsung SDS Latin America,"São Paulo, São Paulo, Brazil",https://www.linkedin.com/jobs/view/engenheiro-a-de-dados-at-samsung-sds-latin-america-4307685458?position=9&pageNum=2&refId=YLwRrFCpNAPrwmoxlJkfUA%3D%3D&trackingId=YA03%2FtLLlaFUdgE%2FjIv1LQ%3D%3D,Data Engineer
