title,company,location,link,search_keyword
IT SERVICE DESK JUNIOR TECHNICIAN,AmRest,"Wrocław, Dolnośląskie, Poland",https://www.linkedin.com/jobs/view/it-service-desk-junior-technician-at-amrest-4326049733?position=4&pageNum=5&refId=xhbuqmqxQoZIXTf54Rr9xw%3D%3D&trackingId=0UhBiVWAoXCZqgM0aZfVhg%3D%3D,IT Support Specialist
Specjalista ds. wsparcia IT,IWACOM SP. Z O.O.,"Łódź, Łódzkie, Poland",https://www.linkedin.com/jobs/view/specjalista-ds-wsparcia-it-at-iwacom-sp-z-o-o-4244833262?position=5&pageNum=5&refId=xhbuqmqxQoZIXTf54Rr9xw%3D%3D&trackingId=ls1XF1tYVV8s4lmxEnnEsA%3D%3D,IT Support Specialist
"Młodszy Specjalista ds. Wsparcia IT (K,M,X)",ipracujzdalnie.pl,"Gdańsk, Pomorskie, Poland",https://www.linkedin.com/jobs/view/m%C5%82odszy-specjalista-ds-wsparcia-it-k-m-x-at-ipracujzdalnie-pl-4326557808?position=6&pageNum=5&refId=xhbuqmqxQoZIXTf54Rr9xw%3D%3D&trackingId=O2qdLaO1AyBLbk5TVmacmQ%3D%3D,IT Support Specialist
Cloud IT Engineer to support ISRRP,Jit Team,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/cloud-it-engineer-to-support-isrrp-at-jit-team-4341092702?position=7&pageNum=5&refId=xhbuqmqxQoZIXTf54Rr9xw%3D%3D&trackingId=yv54u0W%2BxoW%2BFh4lUdkiug%3D%3D,IT Support Specialist
IT Technician,Zalando,"Bydgoszcz, Kujawsko-pomorskie, Poland",https://www.linkedin.com/jobs/view/it-technician-at-zalando-4338742773?position=8&pageNum=5&refId=xhbuqmqxQoZIXTf54Rr9xw%3D%3D&trackingId=lcEeDvyuav3gglG%2F8sSaAg%3D%3D,IT Support Specialist
IT Support Internship - Lodz,TomTom,"Łódź, Łódzkie, Poland",https://www.linkedin.com/jobs/view/it-support-internship-lodz-at-tomtom-4326069510?position=9&pageNum=5&refId=xhbuqmqxQoZIXTf54Rr9xw%3D%3D&trackingId=JEbYwTn8FlHllVCEl9tPdQ%3D%3D,IT Support Specialist
Data tech leader Wroclaw,Provectus,Wroclaw Metropolitan Area,https://www.linkedin.com/jobs/view/data-tech-leader-wroclaw-at-provectus-4315809326?position=10&pageNum=5&refId=xhbuqmqxQoZIXTf54Rr9xw%3D%3D&trackingId=6euozIZXjdz8cvLjjxsaSg%3D%3D,IT Support Specialist
IT Support Agent with Spanish,Capgemini,"Katowice, Śląskie, Poland",https://www.linkedin.com/jobs/view/it-support-agent-with-spanish-at-capgemini-4269550206?position=1&pageNum=6&refId=10HMu39jFsVjLMZLj1FvIA%3D%3D&trackingId=xrPUlQxKoFt67lYKUdHemA%3D%3D,IT Support Specialist
Senior IT Support Specialist (FIS Payment Hub) | f/m/d,ERGO Technology & Services,"Warsaw, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/senior-it-support-specialist-fis-payment-hub-f-m-d-at-ergo-technology-services-4314141088?position=2&pageNum=6&refId=10HMu39jFsVjLMZLj1FvIA%3D%3D&trackingId=pTdvSim19VVM2%2B5H%2Bto4Hg%3D%3D,IT Support Specialist
Specjalista / Specjalistka ds. wsparcia IT,Leroy Merlin,"Wołomin, Mazowieckie, Poland",https://www.linkedin.com/jobs/view/specjalista-specjalistka-ds-wsparcia-it-at-leroy-merlin-4344578249?position=3&pageNum=6&refId=10HMu39jFsVjLMZLj1FvIA%3D%3D&trackingId=42QZFbAKsWdmcoC6TmVAxg%3D%3D,IT Support Specialist
